date,Volume,Fear_index,SPY_index,FEDFUNDS,Target,MA,RSI,BB_UPPER,BB_MIDDLE,BB_LOWER
2016-09-01,14898800.0,13.48,217.389999,0.4,30.48,31.596999950000004,56.057617549677296,32.27411818642967,31.596999950000004,30.91988171357034
2016-09-02,10828400.0,11.98,218.369995,0.4,31.18,31.665,60.765832856876045,32.274935572093845,31.665,31.055064427906157
2016-09-06,16774800.0,12.02,219.029999,0.4,30.940001,31.726999999999997,59.996611623421835,32.24631517253134,31.726999999999997,31.20768482746865
2016-09-07,12554700.0,11.94,219.009995,0.4,30.709999,31.76799995,55.63560920110602,32.18910599640187,31.76799995,31.346893903598126
2016-09-08,11808200.0,12.51,218.509995,0.4,31.120001,31.790999900000003,52.42402495954041,32.13642995812067,31.790999900000003,31.445569841879333
2016-09-09,22476300.0,17.5,213.279999,0.4,30.969999,31.727499900000005,36.79398132056838,32.408547682542356,31.727499900000005,31.046452117457655
2016-09-12,17250300.0,15.16,216.339996,0.4,31.719999,31.707999899999997,46.559176644954356,32.429185884042624,31.707999899999997,30.986813915957374
2016-09-13,16162900.0,17.85,213.229996,0.4,31.65,31.6619999,44.04653625438226,32.4560457409149,31.6619999,30.867954059085104
2016-09-14,12903200.0,18.139999,213.149994,0.4,32.110001,31.6119999,41.72270612736963,32.51216580143473,31.6119999,30.711833998565268
2016-09-15,13467400.0,16.299999,215.279999,0.4,32.389999,31.57549995,47.08230829147413,32.49404485547234,31.57549995,30.65695504452766
