date,Volume,Fear_index,SPY_index,FEDFUNDS,Target,MA,RSI,BB_UPPER,BB_MIDDLE,BB_LOWER
2016-12-29,10250600.0,13.37,224.350006,0.54,62.84,62.117000250000004,59.26023603955727,65.03669098885126,62.117000250000004,59.19730951114875
2016-12-30,25579900.0,14.04,223.529999,0.54,62.639999,62.26400015,51.62104281217973,64.84128090614739,62.26400015,59.68671939385262
2017-01-03,20694100.0,12.85,225.240005,0.65,62.619999,62.43050025,55.22012688231198,64.58322195714874,62.43050025,60.277778542851266
2017-01-04,21340000.0,11.85,226.580002,0.65,63.189999,62.53450015,52.541397515451344,64.42223926628868,62.53450015,60.646761033711314
2017-01-05,24876000.0,11.67,226.399994,0.65,62.610001,62.652000050000005,52.541397515451344,64.10484738258455,62.652000050000005,61.19915271741545
2017-01-06,19922900.0,11.32,227.210007,0.65,62.700001,62.7255001,57.186674817317964,64.04816946299205,62.7255001,61.40283073700794
2017-01-09,20382700.0,11.56,226.460007,0.65,62.529999,62.80700015,55.03794792848913,63.857456239218436,62.80700015,61.756544060781565
2017-01-10,18593000.0,11.49,226.460007,0.65,62.5,62.839500050000005,54.8161398625009,63.81872664718747,62.839500050000005,61.86027345281254
2017-01-11,21517300.0,11.26,227.100006,0.65,62.299999,62.8905001,59.78984864671449,63.828280107647814,62.8905001,61.95272009235218
2017-01-12,20968200.0,11.54,226.529999,0.65,62.740002,62.87200015,53.354072618084636,63.81691712524836,62.87200015,61.92708317475164
2017-01-13,19422300.0,11.23,227.050003,0.65,62.959999,62.8730002,54.17829687531221,63.817103570347825,62.8730002,61.928896829652174
2017-01-17,20664000.0,11.87,226.25,0.65,63.52,62.87050005,52.29847420322648,63.8181286624663,62.87050005,61.92287143753369
2017-01-18,19670100.0,12.48,226.75,0.65,63.68,62.88050009999999,51.95589280517309,63.806760124652804,62.88050009999999,61.95424007534718
2017-01-19,18451700.0,12.78,225.910004,0.65,64.269997,62.8145001,49.622111936624535,63.70637000578714,62.8145001,61.92263019421285
2017-01-20,30213500.0,11.54,226.740005,0.65,65.779999,62.77450015000001,54.46776569778175,63.598546667981076,62.77450015000001,61.95045363201894
2017-01-23,23097600.0,11.77,226.149994,0.65,65.129997,62.74550005,56.709827318385805,63.493423253070695,62.74550005,61.9975768469293
2017-01-24,24672900.0,11.07,227.600006,0.65,64.650002,62.744000099999994,61.85837252058051,63.48522027810373,62.744000099999994,62.002779921896256
2017-01-25,23672700.0,10.81,229.570007,0.65,63.580002,62.766,63.204857654001735,63.590631712377665,62.766,61.94136828762233
2017-01-26,43554600.0,10.63,229.330002,0.65,63.169998,62.815499900000006,67.72893612801539,63.85967070091412,62.815499900000006,61.77132909908589
2017-01-27,44818000.0,10.58,228.970001,0.65,63.68,62.95499975,75.89705647427583,64.64381683274001,62.95499975,61.26618266725999
2017-01-30,31651400.0,11.88,227.550003,0.65,63.639999,63.0664995,67.92680726555017,65.01458543293845,63.0664995,61.11841356706155
2017-01-31,25270500.0,11.99,227.529999,0.65,63.43,63.19199965,62.69127573517919,65.21088446713313,63.19199965,61.173114832866865
