date,Actual,Predicted
2017-08-22,39.945,29.401464
2017-08-23,39.994999,29.74722
2017-08-24,39.817501,29.572231
2017-08-25,39.965,28.854774
2017-08-28,40.3675,28.843357
2017-08-29,40.727501,28.48643
2017-08-30,40.837502,28.884018
2017-08-31,41.0,29.147844
2017-09-01,41.012501,30.646503
2017-09-05,40.52,28.581554
2017-09-06,40.477501,29.635052
2017-09-07,40.314999,29.575863
2017-09-08,39.657501,28.695484
2017-09-11,40.375,28.678017
2017-09-12,40.215,28.141193
2017-09-13,39.912498,28.192076
2017-09-14,39.57,29.657124
2017-09-15,39.970001,28.130795
2017-09-18,39.6675,29.08588
2017-09-19,39.682499,30.020798
2017-09-20,39.017502,28.016953
2017-09-21,38.3475,28.098072
2017-09-22,37.9725,27.956596
2017-09-25,37.637501,27.937698
2017-09-26,38.285,28.08661
2017-09-27,38.557499,29.333977
2017-09-28,38.32,29.728
2017-09-29,38.529999,29.310184
2017-10-02,38.452499,30.403816
2017-10-03,38.619999,30.96933
2017-10-04,38.369999,30.24449
2017-10-05,38.8475,30.33519
2017-10-06,38.825001,30.955276
2017-10-09,38.959999,31.178429
2017-10-10,38.974998,31.364033
2017-10-11,39.137501,31.17089
2017-10-12,39.0,31.296429
2017-10-13,39.247501,31.27605
2017-10-16,39.970001,30.18734
2017-10-17,40.1175,31.029104
2017-10-18,39.939999,31.51593
2017-10-19,38.994999,28.658758
2017-10-20,39.0625,30.311853
2017-10-23,39.0425,30.423286
2017-10-24,39.275002,31.247688
2017-10-25,39.102501,30.461342
2017-10-26,39.352501,31.297453
2017-10-27,40.762501,28.846897
2017-10-30,41.68,28.873575
2017-10-31,42.259998,29.109325
2017-11-01,41.7225,29.366661
2017-11-02,42.0275,28.97879
2017-11-03,43.125,28.975105
2017-11-06,43.5625,29.560802
2017-11-07,43.702499,30.8819
2017-11-08,44.060001,30.964033
2017-11-09,43.970001,30.17788
2017-11-10,43.6675,30.777514
2017-11-13,43.4925,32.258247
2017-11-14,42.834999,30.696321
2017-11-15,42.27,29.932226
2017-11-16,42.775002,30.973337
2017-11-17,42.537498,31.148113
2017-11-20,42.494999,32.153877
2017-11-21,43.285,30.870968
2017-11-22,43.740002,30.813566
2017-11-24,43.7425,32.935623
2017-11-27,43.522499,31.697329
2017-11-28,43.267502,31.020117
2017-11-29,42.369999,29.521067
2017-11-30,42.962502,29.780582
2017-12-01,42.762501,30.100674
2017-12-04,42.450001,30.670723
2017-12-05,42.41,31.194014
2017-12-06,42.252499,31.000605
2017-12-07,42.330002,31.45928
2017-12-08,42.342499,31.93211
2017-12-11,43.1675,30.568861
2017-12-12,42.924999,32.89358
2017-12-13,43.067501,32.157738
2017-12-14,43.055,32.62059
2017-12-15,43.4925,30.28166
2017-12-18,44.105,31.635832
2017-12-19,43.634998,31.708838
2017-12-20,43.587502,32.282295
2017-12-21,43.752499,32.856373
2017-12-22,43.752499,33.65947
2017-12-26,42.642502,30.92479
2017-12-27,42.650002,32.574738
2017-12-28,42.77,33.537254
2017-12-29,42.307499,31.721031
2018-01-02,43.064999,32.20798
2018-01-03,43.057499,31.986435
2018-01-04,43.2575,33.131035
2018-01-05,43.75,33.172127
2018-01-08,43.587502,33.83125
2018-01-09,43.5825,33.709522
2018-01-10,43.572498,33.20947
2018-01-11,43.82,34.45334
2018-01-12,44.272499,33.542057
2018-01-16,44.047501,32.832027
2018-01-17,44.775002,32.580578
2018-01-18,44.814999,32.96812
2018-01-19,44.615002,32.925293
2018-01-22,44.25,33.95331
2018-01-23,44.259998,33.247673
2018-01-24,43.555,32.06222
2018-01-25,42.7775,32.12435
2018-01-26,42.877499,32.67834
2018-01-29,41.990002,32.17813
2018-01-30,41.7425,31.90044
2018-01-31,41.857498,32.94721
2018-02-01,41.945,31.973995
2018-02-02,40.125,32.2557
2018-02-05,39.122501,35.166454
2018-02-06,40.7575,32.27494
2018-02-07,39.884998,31.175068
2018-02-08,38.787498,31.929832
2018-02-09,39.102501,30.823246
2018-02-12,40.677502,30.428305
2018-02-13,41.084999,31.58553
2018-02-14,41.842499,30.871847
2018-02-15,43.247501,31.169283
2018-02-16,43.107498,31.33969
2018-02-20,42.962502,31.813894
2018-02-21,42.767502,31.189493
2018-02-22,43.125,32.121223
2018-02-23,43.875,32.156044
2018-02-26,44.7425,32.064583
2018-02-27,44.5975,31.665369
2018-02-28,44.529999,31.522335
2018-03-01,43.75,31.03608
2018-03-02,44.052502,31.219633
2018-03-05,44.205002,33.040203
2018-03-06,44.1675,33.95414
2018-03-07,43.7575,32.438004
2018-03-08,44.235001,33.970192
2018-03-09,44.994999,33.031696
2018-03-12,45.43,33.164
2018-03-13,44.9925,33.035698
2018-03-14,44.610001,33.29299
2018-03-15,44.662498,34.44501
2018-03-16,44.505001,31.794405
2018-03-19,43.825001,31.947931
2018-03-20,43.810001,34.503384
2018-03-21,42.817501,31.452671
2018-03-22,42.212502,30.764507
2018-03-23,41.235001,30.219963
2018-03-26,43.192501,30.853828
2018-03-27,42.084999,30.39404
2018-03-28,41.619999,30.290833
2018-03-29,41.945,30.673906
2018-04-02,41.669998,30.55783
2018-04-03,42.0975,31.523663
2018-04-04,42.9025,31.315659
2018-04-05,43.200001,32.82508
2018-04-06,42.095001,30.838158
2018-04-09,42.512501,32.024685
2018-04-10,43.3125,32.545933
2018-04-11,43.110001,33.451885
2018-04-12,43.535,33.5926
2018-04-13,43.682499,33.09648
2018-04-16,43.955002,33.97148
2018-04-17,44.560001,33.428925
2018-04-18,44.459999,34.50798
2018-04-19,43.200001,31.945087
2018-04-20,41.43,31.325325
2018-04-23,41.310001,31.267576
2018-04-24,40.735001,31.118505
2018-04-25,40.912498,31.90585
2018-04-26,41.055,32.206696
2018-04-27,40.580002,31.132174
2018-04-30,41.314999,30.910528
2018-05-01,42.275002,30.873783
2018-05-02,44.142502,31.207994
2018-05-03,44.2225,31.245083
2018-05-04,45.9575,31.282196
2018-05-07,46.290001,31.588734
2018-05-08,46.512501,32.787148
2018-05-09,46.84,33.975033
2018-05-10,47.509998,33.540432
2018-05-11,47.147499,33.8824
2018-05-14,47.037498,34.888847
2018-05-15,46.610001,34.153313
2018-05-16,47.044998,35.07527
2018-05-17,46.747501,35.37975
2018-05-18,46.577499,35.09878
2018-05-21,46.907501,35.348667
2018-05-22,46.790001,35.815304
2018-05-23,47.09,34.99523
2018-05-24,47.037498,34.31861
2018-05-25,47.145,35.380314
2018-05-29,46.974998,34.31172
2018-05-30,46.875,35.261982
2018-05-31,46.717499,33.521717
2018-06-01,47.560001,34.753937
2018-06-04,47.9575,34.487053
2018-06-05,48.327499,35.338314
2018-06-06,48.494999,35.664524
2018-06-07,48.365002,35.628597
2018-06-08,47.924999,34.71476
2018-06-11,47.807499,36.273384
2018-06-12,48.07,36.627834
2018-06-13,47.674999,35.6807
2018-06-14,47.700001,35.700256
2018-06-15,47.209999,33.06454
2018-06-18,47.185001,35.94485
2018-06-19,46.422501,33.16439
2018-06-20,46.625,35.447464
2018-06-21,46.365002,34.432953
2018-06-22,46.23,34.135918
2018-06-25,45.5425,33.004948
2018-06-26,46.107498,34.368156
2018-06-27,46.040001,34.122757
2018-06-28,46.375,35.61797
2018-06-29,46.2775,34.59436
2018-07-02,46.794998,35.7571
2018-07-03,45.98,36.328526
2018-07-05,46.349998,36.05191
2018-07-06,46.9925,36.129814
2018-07-09,47.645,36.0927
2018-07-10,47.587502,36.910397
2018-07-11,46.970001,36.145557
2018-07-12,47.7575,36.576336
2018-07-13,47.8325,37.60192
2018-07-16,47.727501,37.15794
2018-07-17,47.862499,37.115467
2018-07-18,47.599998,37.015583
2018-07-19,47.970001,36.288048
2018-07-20,47.860001,36.180714
2018-07-23,47.9025,37.05774
2018-07-24,48.25,36.815296
2018-07-25,48.705002,37.40042
2018-07-26,48.552502,36.88863
2018-07-27,47.744999,35.697063
2018-07-30,47.477501,36.083458
2018-07-31,47.572498,33.370308
2018-08-01,50.375,34.191406
2018-08-02,51.8475,34.310448
2018-08-03,51.997501,34.75951
2018-08-06,52.267502,36.328465
2018-08-07,51.7775,36.362007
2018-08-08,51.8125,36.827084
2018-08-09,52.220001,36.68671
2018-08-10,51.8825,36.36011
2018-08-13,52.217499,36.16559
2018-08-14,52.4375,37.19859
2018-08-15,52.560001,35.61469
2018-08-16,53.330002,35.9844
2018-08-17,54.395,34.918827
2018-08-20,53.865002,35.908016
2018-08-21,53.759998,36.680843
2018-08-22,53.762501,37.893036
2018-08-23,53.872501,37.899036
2018-08-24,54.040001,38.112865
2018-08-27,54.485001,38.093998
2018-08-28,54.924999,37.832645
2018-08-29,55.744999,37.282997
2018-08-30,56.2575,35.274204
2018-08-31,56.907501,35.107803
2018-09-04,57.09,37.408688
2018-09-05,56.717499,36.275997
2018-09-06,55.775002,35.891285
2018-09-07,55.325001,35.276035
2018-09-10,54.5825,34.79171
2018-09-11,55.962502,35.605003
2018-09-12,55.267502,35.09478
2018-09-13,56.602501,35.132736
2018-09-14,55.959999,36.54893
2018-09-17,54.470001,35.335964
2018-09-18,54.560001,36.501995
2018-09-19,54.592499,37.153423
2018-09-20,55.0075,37.656788
2018-09-21,54.415001,37.270737
2018-09-24,55.197498,37.114998
2018-09-25,55.547501,37.729374
2018-09-26,55.105,37.74548
2018-09-27,56.237499,36.85979
2018-09-28,56.435001,38.147705
2018-10-01,56.814999,38.71247
2018-10-02,57.32,38.491695
2018-10-03,58.017502,37.989487
2018-10-04,56.997501,37.1683
2018-10-05,56.072498,36.45145
2018-10-08,55.942501,37.244526
2018-10-09,56.717499,37.766205
2018-10-10,54.09,35.621704
2018-10-11,53.612499,35.341152
2018-10-12,55.5275,34.628498
2018-10-15,54.34,36.081734
2018-10-16,55.537498,36.435352
2018-10-17,55.297501,37.667374
2018-10-18,54.005001,35.46674
2018-10-19,54.827499,35.56283
2018-10-22,55.162498,36.265453
2018-10-23,55.682499,34.39452
2018-10-24,53.772499,34.809242
2018-10-25,54.950001,36.69118
2018-10-26,54.075001,33.8832
2018-10-29,53.060001,33.653862
2018-10-30,53.325001,34.332626
2018-10-31,54.715,34.225063
2018-11-01,55.555,34.489845
2018-11-02,51.869999,35.30189
2018-11-05,50.397499,34.222797
2018-11-06,50.942501,35.114113
2018-11-07,52.487499,35.462383
2018-11-08,52.122501,36.858128
2018-11-09,51.1175,34.793163
2018-11-12,48.5425,33.529736
2018-11-13,48.057499,33.59594
2018-11-14,46.700001,33.441505
2018-11-15,47.852501,33.551914
2018-11-16,48.3825,33.74804
2018-11-19,46.465,33.1633
2018-11-20,44.244999,32.80684
2018-11-21,44.195,33.233006
2018-11-23,43.072498,34.274048
2018-11-26,43.654999,32.53926
2018-11-27,43.560001,32.78296
2018-11-28,45.235001,33.40434
2018-11-29,44.887501,33.44775
2018-11-30,44.645,33.584503
2018-12-03,46.205002,34.142708
2018-12-04,44.172501,33.317368
2018-12-06,43.68,33.122414
2018-12-07,42.122501,32.580727
2018-12-10,42.400002,32.445953
2018-12-11,42.157501,32.492104
2018-12-12,42.275002,32.84189
2018-12-13,42.737499,33.177086
2018-12-14,41.369999,32.298065
2018-12-17,40.985001,31.862038
2018-12-18,41.517502,31.933546
2018-12-19,40.2225,31.287952
2018-12-20,39.2075,30.871986
2018-12-21,37.682499,31.646923
2018-12-24,36.7075,31.942446
2018-12-26,39.2925,30.947357
2018-12-27,39.037498,31.05252
2018-12-28,39.057499,31.019754
2018-12-31,39.435001,31.26476
2019-01-02,39.48,31.528778
2019-01-03,35.547501,31.152315
2019-01-04,37.064999,31.248745
2019-01-07,36.982498,31.472748
2019-01-08,37.6875,31.89508
2019-01-09,38.327499,31.978157
2019-01-10,38.450001,32.138435
2019-01-11,38.072498,32.700542
2019-01-14,37.5,32.005886
2019-01-15,38.267502,32.687023
2019-01-16,38.735001,32.623203
2019-01-17,38.965,32.896187
2019-01-18,39.205002,32.925728
2019-01-22,38.325001,32.811413
2019-01-23,38.48,33.960846
2019-01-24,38.174999,33.506107
2019-01-25,39.439999,32.78176
2019-01-28,39.075001,33.432457
2019-01-29,38.669998,32.460247
2019-01-30,41.3125,32.82098
2019-01-31,41.610001,33.285835
2019-02-01,41.630001,33.52811
2019-02-04,42.8125,33.947926
2019-02-05,43.544998,33.76241
2019-02-06,43.560001,34.62902
2019-02-07,42.735001,33.744175
2019-02-08,42.602501,35.011463
2019-02-11,42.357498,35.555412
2019-02-12,42.7225,35.72243
2019-02-13,42.544998,35.833607
2019-02-14,42.700001,35.8839
2019-02-15,42.605,35.646816
2019-02-19,42.732498,36.720695
2019-02-20,43.0075,35.516933
2019-02-21,42.764999,36.969067
2019-02-22,43.2425,36.85248
2019-02-25,43.557499,36.556347
2019-02-26,43.5825,37.381443
2019-02-27,43.717499,35.406773
2019-02-28,43.287498,35.285503
2019-03-01,43.7425,35.846764
2019-03-04,43.962502,35.546234
2019-03-05,43.8825,36.84615
2019-03-06,43.630001,36.505215
2019-03-07,43.125,35.489265
2019-03-08,43.227501,35.456936
2019-03-11,44.724998,34.68174
2019-03-12,45.227501,34.82338
2019-03-13,45.427502,35.22674
2019-03-14,45.932499,36.535694
2019-03-15,46.529999,34.57315
2019-03-18,47.005001,36.38055
2019-03-19,46.6325,35.442856
2019-03-20,47.040001,35.46408
2019-03-21,48.772499,35.077106
2019-03-22,47.762501,34.594475
2019-03-25,47.185001,34.40322
2019-03-26,46.697498,34.46289
2019-03-27,47.1175,35.50929
2019-03-28,47.18,37.22944
2019-03-29,47.487499,36.916298
2019-04-01,47.810001,36.52618
2019-04-02,48.505001,37.606655
2019-04-03,48.837502,37.664326
2019-04-04,48.922501,38.46834
2019-04-05,49.25,38.769093
2019-04-08,50.025002,37.579433
2019-04-09,49.875,35.801647
2019-04-10,50.154999,38.28301
2019-04-11,49.737499,38.374386
2019-04-12,49.717499,37.246403
2019-04-15,49.807499,39.112988
2019-04-16,49.8125,37.709457
2019-04-17,50.782501,37.12621
2019-04-18,50.965,38.09508
2019-04-22,51.1325,39.008217
2019-04-23,51.869999,38.725216
2019-04-24,51.790001,39.74538
2019-04-25,51.32,39.49404
2019-04-26,51.075001,39.45984
2019-04-29,51.1525,39.01463
2019-04-30,50.1675,36.059544
2019-05-01,52.630001,36.85541
2019-05-02,52.287498,37.212273
2019-05-03,52.9375,39.4854
2019-05-06,52.119999,37.350903
2019-05-07,50.715,35.78697
2019-05-08,50.724998,38.043022
2019-05-09,50.18,36.08306
2019-05-10,49.294998,35.3523
2019-05-13,46.43,34.774864
2019-05-14,47.165001,34.987682
2019-05-15,47.73,36.9371
2019-05-16,47.52,36.09284
2019-05-17,47.25,35.893658
2019-05-20,45.772499,34.798416
2019-05-21,46.650002,36.624775
2019-05-22,45.695,36.149273
2019-05-23,44.915001,34.653343
2019-05-24,44.7425,36.863407
2019-05-28,44.557499,35.825207
2019-05-29,44.345001,35.46407
2019-05-30,44.575001,36.786106
2019-05-31,43.767502,35.30929
2019-06-03,43.325001,33.658722
2019-06-04,44.91,35.10056
2019-06-05,45.634998,35.732693
2019-06-06,46.305,37.29424
2019-06-07,47.537498,36.40796
2019-06-10,48.145,37.50971
2019-06-11,48.702499,37.37157
2019-06-12,48.547501,38.86688
2019-06-13,48.537498,38.395317
2019-06-14,48.185001,38.720173
2019-06-17,48.4725,39.537308
2019-06-18,49.612499,37.942272
2019-06-19,49.467499,38.910446
2019-06-20,49.865002,39.230076
2019-06-21,49.695,36.074444
2019-06-24,49.645,39.600765
2019-06-25,48.892502,38.699245
2019-06-26,49.950001,37.864285
2019-06-27,49.935001,38.931194
2019-06-28,49.48,37.168774
2019-07-01,50.387501,38.28635
2019-07-02,50.682499,40.152283
2019-07-03,51.102501,41.45544
2019-07-05,51.057499,40.418358
2019-07-08,50.005001,38.634434
2019-07-09,50.310001,39.581314
2019-07-10,50.807499,40.259483
2019-07-11,50.4375,39.911095
2019-07-12,50.825001,40.53806
2019-07-15,51.302502,40.723827
2019-07-16,51.125,40.60496
2019-07-17,50.837502,40.9092
2019-07-18,51.415001,40.25729
2019-07-19,50.647499,39.63464
2019-07-22,51.805,39.489494
2019-07-23,52.209999,40.46671
2019-07-24,52.1675,41.18703
2019-07-25,51.755001,41.253323
2019-07-26,51.935001,40.869312
2019-07-29,52.419998,40.23721
2019-07-30,52.195,37.95831
2019-07-31,53.259998,37.74071
2019-08-01,52.107498,36.172626
2019-08-02,51.005001,35.270824
2019-08-05,48.334999,35.459713
2019-08-06,49.25,35.479656
2019-08-07,49.759998,35.930588
2019-08-08,50.857498,37.726402
2019-08-09,50.247501,37.972904
2019-08-12,50.119999,38.64157
2019-08-13,52.2425,35.560177
2019-08-14,50.6875,35.679234
2019-08-15,50.435001,37.23205
2019-08-16,51.625,37.38377
2019-08-19,52.587502,38.43681
2019-08-20,52.59,37.818737
2019-08-21,53.16,38.865208
2019-08-22,53.115002,38.81238
2019-08-23,50.66,34.708847
2019-08-26,51.622501,37.70273
2019-08-27,51.040001,37.79303
2019-08-28,51.3825,39.748074
2019-08-29,52.252499,39.02965
2019-08-30,52.185001,39.299908
2019-09-03,51.424999,39.138947
2019-09-04,52.297501,39.27432
2019-09-05,53.32,38.944653
2019-09-06,53.314999,39.672382
2019-09-09,53.5425,38.221947
2019-09-10,54.174999,37.44494
2019-09-11,55.897499,36.332504
2019-09-12,55.772499,38.08385
2019-09-13,54.6875,36.61791
2019-09-16,54.974998,39.83127
2019-09-17,55.174999,40.47523
2019-09-18,55.692501,39.127033
2019-09-19,55.240002,39.809673
2019-09-20,54.432499,36.49687
2019-09-23,54.68,39.921543
2019-09-24,54.419998,37.72449
2019-09-25,55.2575,39.554592
2019-09-26,54.9725,40.08549
2019-09-27,54.705002,38.727146
2019-09-30,55.9925,38.84522
2019-10-01,56.147499,36.93526
2019-10-02,54.740002,36.4189
2019-10-03,55.205002,37.371174
2019-10-04,56.752499,36.749893
2019-10-07,56.764999,37.580776
2019-10-08,56.099998,38.066467
2019-10-09,56.7575,39.911182
2019-10-10,57.522499,38.028786
2019-10-11,59.052502,36.30248
2019-10-14,58.967499,39.00075
2019-10-15,58.830002,39.628582
2019-10-16,58.592499,40.111332
2019-10-17,58.82,40.540268
2019-10-18,59.102501,39.099606
2019-10-21,60.127499,39.928673
2019-10-22,59.990002,40.215664
2019-10-23,60.794998,40.631546
2019-10-24,60.895,40.947216
2019-10-25,61.645,40.772556
2019-10-28,62.262501,40.131935
2019-10-29,60.822498,38.216694
2019-10-30,60.814999,38.73219
2019-10-31,62.189999,38.100655
2019-11-01,63.955002,38.157104
2019-11-04,64.375,40.354214
2019-11-05,64.282501,41.488155
2019-11-06,64.309998,41.509743
2019-11-07,64.857498,40.966747
2019-11-08,65.035004,42.0501
2019-11-11,65.550003,41.616886
2019-11-12,65.489998,41.534565
2019-11-13,66.1175,41.110508
2019-11-14,65.660004,41.74787
2019-11-15,66.440002,41.516926
2019-11-18,66.775002,42.230003
2019-11-19,66.572502,42.905685
2019-11-20,65.797501,41.12164
2019-11-21,65.502502,40.553974
2019-11-22,65.445,42.861576
2019-11-25,66.592499,42.36839
2019-11-26,66.072502,41.54697
2019-11-27,66.959999,43.666363
2019-11-29,66.8125,44.986492
2019-12-02,66.040001,42.702118
2019-12-03,64.862503,41.3026
2019-12-04,65.434998,43.86871
2019-12-05,66.394997,43.52538
2019-12-06,67.677498,42.52102
2019-12-09,66.730003,42.24117
2019-12-10,67.120003,43.76068
2019-12-11,67.692497,44.396255
2019-12-12,67.864998,41.72093
2019-12-13,68.787498,41.745743
2019-12-16,69.964996,42.555622
2019-12-17,70.102501,43.281567
2019-12-18,69.934998,43.316082
2019-12-19,70.004997,44.24707
2019-12-20,69.860001,41.947067
2019-12-23,71.0,44.481007
2019-12-24,71.067497,47.227013
2019-12-26,72.477501,45.421196
2019-12-27,72.449997,44.130455
2019-12-30,72.879997,44.47479
2019-12-31,73.412498,46.026066
2020-01-02,75.087502,45.04676
2020-01-03,74.357498,45.380344
2020-01-06,74.949997,46.098125
2020-01-07,74.597504,46.67052
2020-01-08,75.797501,45.99819
2020-01-09,77.407501,45.72353
2020-01-10,77.582497,46.633915
2020-01-13,79.239998,47.887196
2020-01-14,78.169998,46.747707
2020-01-15,77.834999,47.794075
2020-01-16,78.809998,48.982227
2020-01-17,79.682503,48.291523
2020-01-21,79.142502,49.839787
2020-01-22,79.425003,50.45718
2020-01-23,79.807503,50.342022
2020-01-24,79.577499,49.53604
2020-01-27,77.237503,49.24029
2020-01-28,79.422501,49.355473
2020-01-29,81.084999,48.806267
2020-01-30,80.967499,51.129604
2020-01-31,77.377502,48.750717
2020-02-03,77.165001,48.673416
2020-02-04,79.712502,50.793056
2020-02-05,80.362503,52.24333
2020-02-06,81.302498,52.952637
2020-02-07,80.0075,52.25361
2020-02-10,80.387497,52.250126
2020-02-11,79.902496,53.5845
2020-02-12,81.800003,52.48881
2020-02-13,81.217499,53.507267
2020-02-14,81.237503,53.684906
2020-02-18,79.75,50.50136
2020-02-19,80.904999,53.424755
2020-02-20,80.074997,53.510784
2020-02-21,78.262497,52.054737
2020-02-24,74.544998,50.63756
2020-02-25,72.019997,50.67502
2020-02-26,73.162498,50.595695
2020-02-27,68.379997,54.506924
2020-02-28,68.339996,54.234516
2020-03-02,74.702499,51.888554
2020-03-03,72.330002,53.69913
2020-03-04,75.684998,53.402836
2020-03-05,73.230003,57.955334
2020-03-06,72.2575,56.790054
2020-03-09,66.542503,60.964073
2020-03-10,71.334999,57.968838
2020-03-11,68.857498,61.70933
2020-03-12,62.057499,73.73915
2020-03-13,69.4925,62.56674
2020-03-16,60.552502,77.1743
2020-03-17,63.215,73.39288
2020-03-18,61.6675,71.64673
2020-03-19,61.195,68.821014
2020-03-20,57.310001,61.167797
2020-03-23,56.092499,54.400547
2020-03-24,61.720001,59.205074
2020-03-25,61.380001,62.69076
2020-03-26,64.610001,62.900944
2020-03-27,61.935001,66.02078
2020-03-30,63.702499,60.994358
2020-03-31,63.572498,57.18478
2020-04-01,60.227501,56.86033
2020-04-02,61.232498,52.552063
2020-04-03,60.352501,49.895134
2020-04-06,65.6175,50.723877
2020-04-07,64.857498,53.200726
2020-04-08,66.517502,52.736553
2020-04-09,66.997498,52.58717
2020-04-13,68.3125,52.992657
2020-04-14,71.762497,50.793694
2020-04-15,71.107498,54.757336
2020-04-16,71.672501,53.665485
2020-04-17,70.699997,50.951954
2020-04-20,69.232498,57.6011
2020-04-21,67.092499,54.617397
2020-04-22,69.025002,55.583523
2020-04-23,68.7575,55.188324
2020-04-24,70.7425,51.740192
2020-04-27,70.792503,51.165707
2020-04-28,69.644997,51.257137
2020-04-29,71.932503,50.58401
2020-04-30,73.449997,51.189896
2020-05-01,72.267502,50.704956
2020-05-04,73.290001,53.097134
2020-05-05,74.389999,52.150425
2020-05-06,75.157501,52.82218
2020-05-07,75.934998,52.81116
2020-05-08,77.532501,50.738354
2020-05-11,78.752502,50.561073
2020-05-12,77.852501,53.44625
2020-05-13,76.912498,51.995277
2020-05-14,77.385002,51.774754
2020-05-15,76.927498,50.992954
2020-05-18,78.739998,53.061543
2020-05-19,78.285004,55.022255
2020-05-20,79.807503,53.986942
2020-05-21,79.212502,55.120846
2020-05-22,79.722504,54.906208
2020-05-26,79.182503,54.106976
2020-05-27,79.527496,54.669228
2020-05-28,79.5625,54.875126
2020-05-29,79.485001,53.591442
2020-06-01,80.462502,57.370792
2020-06-02,80.834999,56.806057
2020-06-03,81.279999,56.50302
2020-06-04,80.580002,56.79748
2020-06-05,82.875,55.92538
2020-06-08,83.364998,59.75261
2020-06-09,85.997498,59.6406
2020-06-10,88.209999,60.13334
2020-06-11,83.974998,64.44385
2020-06-12,84.699997,61.29824
2020-06-15,85.747498,62.76511
2020-06-16,88.019997,63.748547
2020-06-17,87.897499,65.846664
2020-06-18,87.932503,65.94792
2020-06-19,87.43,61.02033
2020-06-22,89.717499,63.724525
2020-06-23,91.6325,62.21507
2020-06-24,90.014999,62.880337
2020-06-25,91.209999,64.17961
2020-06-26,88.407501,61.784286
2020-06-29,90.445,62.97511
2020-06-30,91.199997,63.258274
2020-07-01,91.027496,63.798706
2020-07-02,91.027496,63.382275
2020-07-06,93.462502,65.089325
2020-07-07,93.172501,66.223526
2020-07-08,95.342499,65.98152
2020-07-09,95.752502,66.548965
2020-07-10,95.919998,66.943726
2020-07-13,95.477501,67.17799
2020-07-14,97.057503,65.80291
2020-07-15,97.724998,66.89699
2020-07-16,96.522499,67.82724
2020-07-17,96.327499,66.843124
2020-07-20,98.357498,66.87594
2020-07-21,97.0,67.067215
2020-07-22,97.272499,67.37463
2020-07-23,92.845001,62.160213
2020-07-24,92.614998,60.772774
2020-07-27,94.809998,64.704834
2020-07-28,93.252502,65.39819
2020-07-29,95.040001,65.93817
2020-07-30,96.190002,63.96984
2020-07-31,106.260002,63.398617
2020-08-03,108.9375,67.2796
2020-08-04,109.665001,71.0376
2020-08-05,110.0625,73.065445
2020-08-06,113.902496,71.20929
2020-08-07,111.112503,71.08415
2020-08-10,112.727501,70.61258
2020-08-11,109.375,71.9539
2020-08-12,113.010002,72.93332
2020-08-13,115.010002,72.74808
2020-08-14,114.907501,74.2041
2020-08-17,114.607498,76.16075
2020-08-18,115.5625,76.93022
2020-08-19,115.707497,76.68605
2020-08-20,118.275002,77.99466
2020-08-21,124.370003,73.812256
2020-08-24,125.857498,76.65436
2020-08-25,124.824997,79.30397
2020-08-26,126.522499,83.69101
2020-08-27,125.010002,84.32703
2020-08-28,124.807503,82.39554
2020-08-31,129.039993,84.35785
2020-09-01,134.179993,90.006805
2020-09-02,131.399994,88.7097
2020-09-03,120.879997,85.62805
2020-09-04,120.959999,77.77313
2020-09-08,112.82,78.37285
2020-09-09,117.32,80.572556
2020-09-10,113.489998,79.14235
2020-09-11,112.0,75.17044
2020-09-14,115.360001,78.00264
2020-09-15,115.540001,77.22818
2020-09-16,112.129997,77.230896
2020-09-17,110.339996,74.36485
2020-09-18,106.839996,68.41463
2020-09-21,110.080002,71.1062
2020-09-22,111.809998,73.96295
2020-09-23,107.120003,74.12158
2020-09-24,108.220001,72.70914
2020-09-25,112.279999,73.94672
2020-09-28,114.959999,77.670685
2020-09-29,114.089996,78.95076
2020-09-30,115.809998,78.264206
2020-10-01,116.790001,80.8073
2020-10-02,113.019997,78.21031
2020-10-05,116.5,82.10278
2020-10-06,113.160004,79.53635
2020-10-07,115.080002,82.59854
2020-10-08,114.970001,82.650314
2020-10-09,116.970001,81.70195
2020-10-12,124.400002,80.22247
2020-10-13,121.099998,79.88635
2020-10-14,121.190002,83.5811
2020-10-15,120.709999,84.58989
2020-10-16,119.019997,85.00293
2020-10-19,115.980003,83.894455
2020-10-20,117.510002,83.96155
2020-10-21,116.870003,84.62721
2020-10-22,115.75,83.55119
2020-10-23,115.040001,83.491
2020-10-26,115.050003,84.47632
2020-10-27,116.599998,86.462204
2020-10-28,111.199997,86.275085
2020-10-29,115.32,85.54144
2020-10-30,108.860001,81.12581
2020-11-02,108.769997,83.30026
2020-11-03,110.440002,84.39192
2020-11-04,114.949997,82.087006
2020-11-05,119.029999,84.48251
2020-11-06,118.690002,82.5186
2020-11-09,116.32,82.909195
2020-11-10,115.970001,81.31706
2020-11-11,119.489998,82.881775
2020-11-12,119.209999,84.90083
2020-11-13,119.260002,84.52663
2020-11-16,120.300003,84.69356
2020-11-17,119.389999,85.40854
2020-11-18,118.029999,84.91994
2020-11-19,118.639999,84.26294
2020-11-20,117.339996,84.44249
2020-11-23,113.849998,80.66704
2020-11-24,115.169998,80.8992
2020-11-25,116.029999,82.92088
2020-11-27,116.589996,84.39662
2020-11-30,119.050003,79.980545
2020-12-01,122.720001,84.08888
2020-12-02,123.080002,86.23657
2020-12-03,122.940002,87.23773
2020-12-04,122.25,87.07077
