date,Actual,Predicted
2017-09-07,46.797501,31.999903
2017-09-08,46.325001,32.149452
2017-09-11,46.453999,32.319756
2017-09-12,46.6035,32.5764
2017-09-13,46.754501,32.67363
2017-09-14,46.255501,32.22738
2017-09-15,46.0145,31.172892
2017-09-18,45.75,32.363464
2017-09-19,46.0905,32.917397
2017-09-20,46.578999,31.984354
2017-09-21,46.622501,32.542725
2017-09-22,46.426498,32.921097
2017-09-25,46.0485,31.471003
2017-09-26,46.243,31.80863
2017-09-27,47.224499,31.435125
2017-09-28,47.474998,33.100975
2017-09-29,47.955502,32.375946
2017-10-02,47.663502,32.92086
2017-10-03,47.8895,33.506523
2017-10-04,47.584,33.414635
2017-10-05,48.498001,33.27334
2017-10-06,48.9445,33.229507
2017-10-09,48.849998,33.49112
2017-10-10,48.630001,33.45713
2017-10-11,49.462502,32.496887
2017-10-12,49.391499,33.137184
2017-10-13,49.484001,33.390816
2017-10-16,49.599998,33.700264
2017-10-17,49.609001,33.060932
2017-10-18,49.640499,33.48311
2017-10-19,49.2225,33.073746
2017-10-20,49.41,33.37069
2017-10-23,48.422501,32.565666
2017-10-24,48.527,32.87918
2017-10-25,48.6665,32.788475
2017-10-26,48.627998,31.627954
2017-10-27,50.963501,37.220062
2017-10-30,50.855499,32.01345
2017-10-31,50.832001,33.245384
2017-11-01,51.275002,33.25054
2017-11-02,51.278999,33.798874
2017-11-03,51.624001,34.049416
2017-11-06,51.294998,33.96202
2017-11-07,51.6665,33.82496
2017-11-08,51.9925,33.961662
2017-11-09,51.563,33.421234
2017-11-10,51.4035,34.152077
2017-11-13,51.287498,33.727516
2017-11-14,51.299999,33.496796
2017-11-15,51.045502,33.413803
2017-11-16,51.625,33.30342
2017-11-17,50.954498,32.936768
2017-11-20,50.918999,33.78366
2017-11-21,51.724499,33.98014
2017-11-22,51.798,34.50556
2017-11-24,52.030499,35.113937
2017-11-27,52.710499,33.7454
2017-11-28,52.370499,33.74281
2017-11-29,51.083,32.5231
2017-11-30,51.070499,32.939896
2017-12-01,50.508499,32.96502
2017-12-04,49.933998,32.857048
2017-12-05,50.2575,32.652767
2017-12-06,50.918999,33.943855
2017-12-07,51.546501,33.9938
2017-12-08,51.852501,34.53296
2017-12-11,52.055,34.791985
2017-12-12,52.023998,34.577507
2017-12-13,52.030499,34.492416
2017-12-14,52.4575,33.98124
2017-12-15,53.209499,34.514763
2017-12-18,53.856998,34.49214
2017-12-19,53.534,34.61769
2017-12-20,53.247501,34.784798
2017-12-21,53.181499,35.240036
2017-12-22,53.006001,35.557327
2017-12-26,52.837002,35.416718
2017-12-27,52.468498,34.51691
2017-12-28,52.407001,35.252945
2017-12-29,52.32,34.887016
2018-01-02,53.25,35.180946
2018-01-03,54.124001,35.265244
2018-01-04,54.32,36.011955
2018-01-05,55.1115,35.75557
2018-01-08,55.347,36.095207
2018-01-09,55.313,36.282295
2018-01-10,55.130501,35.999268
2018-01-11,55.276001,36.216225
2018-01-12,56.112999,35.2135
2018-01-16,56.088001,35.077248
2018-01-17,56.598999,35.974503
2018-01-18,56.489498,35.934433
2018-01-19,56.8755,35.189743
2018-01-22,57.790501,35.680107
2018-01-23,58.498501,36.348984
2018-01-24,58.212002,36.165787
2018-01-25,58.518501,36.031593
2018-01-26,58.792,35.912575
2018-01-29,58.778999,36.381332
2018-01-30,58.184502,35.577087
2018-01-31,58.497002,35.626724
2018-02-01,58.384998,35.047646
2018-02-02,55.595001,37.23548
2018-02-05,52.790001,35.01658
2018-02-06,54.029999,33.429302
2018-02-07,52.429001,33.763046
2018-02-08,50.076,32.915154
2018-02-09,51.889,32.517067
2018-02-12,52.597,33.430725
2018-02-13,52.605,34.956238
2018-02-14,53.485001,33.515938
2018-02-15,54.476002,33.726795
2018-02-16,54.740002,34.322197
2018-02-20,55.123001,34.96637
2018-02-21,55.567001,34.790802
2018-02-22,55.331501,34.97078
2018-02-23,56.3395,35.27836
2018-02-26,57.1875,34.864037
2018-02-27,55.914501,34.613083
2018-02-28,55.2365,34.169273
2018-03-01,53.476002,33.35121
2018-03-02,53.945999,33.337845
2018-03-05,54.546501,35.31254
2018-03-06,54.752998,34.49626
2018-03-07,55.481998,35.127747
2018-03-08,56.299999,35.13974
2018-03-09,58.001999,35.050797
2018-03-12,58.224998,35.15547
2018-03-13,56.908501,35.03244
2018-03-14,57.474499,35.941826
2018-03-15,57.479,35.447235
2018-03-16,56.786499,34.45302
2018-03-19,54.991001,33.51977
2018-03-20,54.885502,33.76644
2018-03-21,54.543999,33.69033
2018-03-22,52.453999,32.54602
2018-03-23,51.078499,32.287422
2018-03-26,52.6605,32.340576
2018-03-27,50.255001,32.169086
2018-03-28,50.228001,32.096054
2018-03-29,51.5895,32.06008
2018-04-02,50.323502,31.882658
2018-04-03,50.670502,32.239403
2018-04-04,51.257,32.438126
2018-04-05,51.390499,33.870544
2018-04-06,50.352001,32.490135
2018-04-09,50.772499,32.763084
2018-04-10,51.582001,32.98349
2018-04-11,50.998501,33.28144
2018-04-12,51.6255,33.862366
2018-04-13,51.463501,34.262817
2018-04-16,51.898998,34.549755
2018-04-17,53.708,33.841194
2018-04-18,53.604,34.954468
2018-04-19,54.384998,34.18322
2018-04-20,53.647999,33.79033
2018-04-23,53.372501,33.45961
2018-04-24,50.999001,36.49282
2018-04-25,51.058998,32.61104
2018-04-26,52.001999,33.301826
2018-04-27,51.502499,33.93161
2018-04-30,50.866501,33.51889
2018-05-01,51.865501,34.093697
2018-05-02,51.219002,33.561134
2018-05-03,51.186001,33.04033
2018-05-04,52.4105,33.537712
2018-05-07,52.739498,34.41388
2018-05-08,52.695499,34.88842
2018-05-09,54.138,34.31434
2018-05-10,54.878502,35.35151
2018-05-11,54.912998,35.87198
2018-05-14,55.009998,35.401627
2018-05-15,53.961498,34.921066
2018-05-16,54.088501,35.91246
2018-05-17,53.929501,35.973747
2018-05-18,53.318001,34.86225
2018-05-21,53.979,36.19732
2018-05-22,53.4865,35.961754
2018-05-23,53.984501,36.120834
2018-05-24,53.962002,36.75724
2018-05-25,53.783001,36.32508
2018-05-29,53.015999,33.860474
2018-05-30,53.389999,35.493446
2018-05-31,54.2495,34.527107
2018-06-01,55.974998,35.12423
2018-06-04,56.9645,35.692673
2018-06-05,56.983002,35.901955
2018-06-06,56.844002,36.17668
2018-06-07,56.193001,36.279602
2018-06-08,56.043499,36.716576
2018-06-11,56.4995,37.156708
2018-06-12,56.966,37.689636
2018-06-13,56.739498,36.310425
2018-06-14,57.605999,36.848877
2018-06-15,57.612999,36.04995
2018-06-18,58.673,36.638283
2018-06-19,58.403,36.12062
2018-06-20,58.492001,36.31327
2018-06-21,57.882999,36.59516
2018-06-22,57.773998,36.42946
2018-06-25,56.240501,34.93096
2018-06-26,55.923,35.258057
2018-06-27,55.199001,35.59912
2018-06-28,55.710999,36.26036
2018-06-29,55.782501,35.627068
2018-07-02,56.373001,36.091698
2018-07-03,55.144501,37.842834
2018-07-05,56.213501,36.682617
2018-07-06,57.008499,37.266434
2018-07-09,57.702499,37.917892
2018-07-10,57.641998,38.35711
2018-07-11,57.695,37.231354
2018-07-12,59.174,37.390877
2018-07-13,59.441002,37.609573
2018-07-16,59.193001,37.9524
2018-07-17,59.939999,37.152405
2018-07-18,59.793999,37.412315
2018-07-19,59.348,37.424057
2018-07-20,59.245499,37.474518
2018-07-23,60.275002,36.69362
2018-07-24,62.403999,38.021675
2018-07-25,63.185001,37.75889
2018-07-26,63.4165,37.632996
2018-07-27,61.924999,37.54669
2018-07-30,60.987,37.198456
2018-07-31,60.862999,37.37465
2018-08-01,61.0005,37.402252
2018-08-02,61.307499,37.615433
2018-08-03,61.185501,38.61441
2018-08-06,61.238499,38.723206
2018-08-07,62.111,38.231674
2018-08-08,62.280499,38.357292
2018-08-09,62.455002,39.761124
2018-08-10,61.880501,38.728188
2018-08-13,61.7505,39.150757
2018-08-14,62.105,38.05562
2018-08-15,60.719002,37.34442
2018-08-16,60.324501,37.830246
2018-08-17,60.048,37.738617
2018-08-20,60.3885,39.26332
2018-08-21,60.081001,38.34491
2018-08-22,60.366501,39.24505
2018-08-23,60.269001,38.95571
2018-08-24,61.032501,39.278015
2018-08-27,62.091,39.062424
2018-08-28,61.557499,38.667007
2018-08-29,62.465,38.901253
2018-08-30,61.956001,38.848557
2018-08-31,60.9095,38.16162
2018-09-04,59.849998,37.98597
2018-09-05,59.324001,37.55684
2018-09-06,58.571999,37.419403
2018-09-07,58.241501,37.608376
2018-09-10,58.231998,38.524437
2018-09-11,58.868,38.301697
2018-09-12,58.140999,38.137848
2018-09-13,58.766499,38.130714
2018-09-14,58.626499,39.303406
2018-09-17,57.802502,38.045258
2018-09-18,58.061001,38.482338
2018-09-19,58.554501,38.65764
2018-09-20,59.343498,38.879616
2018-09-21,58.304501,39.983223
2018-09-24,58.668499,38.42968
2018-09-25,59.232498,39.201538
2018-09-26,59.024502,38.08867
2018-09-27,59.731998,38.5894
2018-09-28,59.6735,38.389244
2018-10-01,59.765499,39.28083
2018-10-02,60.005501,38.996857
2018-10-03,60.147499,39.57148
2018-10-04,58.4095,38.13878
2018-10-05,57.8675,38.74852
2018-10-08,57.448502,37.80493
2018-10-09,56.941002,38.23976
2018-10-10,54.061001,36.131332
2018-10-11,53.966,35.470985
2018-10-12,55.504002,36.137962
2018-10-15,54.612499,36.90033
2018-10-16,56.063999,36.64875
2018-10-17,55.7845,37.06021
2018-10-18,54.398499,36.074722
2018-10-19,54.823002,37.02791
2018-10-22,55.057999,36.381668
2018-10-23,55.184502,35.863434
2018-10-24,52.5355,35.429337
2018-10-25,54.7785,35.328987
2018-10-26,53.573502,36.48964
2018-10-29,51.004002,35.595306
2018-10-30,51.810501,34.99832
2018-10-31,53.838501,35.10311
2018-11-01,53.5,35.943474
2018-11-02,52.8895,35.43078
2018-11-05,52.004501,34.92737
2018-11-06,52.790501,36.506783
2018-11-07,54.669498,36.4989
2018-11-08,54.119999,36.827423
2018-11-09,53.307499,36.66915
2018-11-12,51.931499,35.6799
2018-11-13,51.802502,35.492516
2018-11-14,52.182999,35.271637
2018-11-15,53.2355,35.404213
2018-11-16,53.074501,35.729584
2018-11-19,51.0,34.88404
2018-11-20,51.287998,34.19896
2018-11-21,51.880501,34.71469
2018-11-23,51.194,37.037468
2018-11-26,52.431,34.7623
2018-11-27,52.220501,34.991867
2018-11-28,54.311501,35.36138
2018-11-29,54.415001,36.141663
2018-11-30,54.7215,35.562103
2018-12-03,55.321499,36.837273
2018-12-04,52.541,35.342148
2018-12-06,53.436501,35.067154
2018-12-07,51.828999,34.64081
2018-12-10,51.977501,34.637653
2018-12-11,52.587502,35.25946
2018-12-12,53.183998,35.3647
2018-12-13,53.095001,35.711304
2018-12-14,52.105,34.468216
2018-12-17,50.8265,33.59314
2018-12-18,51.435501,33.979736
2018-12-19,51.150501,33.546257
2018-12-20,50.470501,33.28546
2018-12-21,48.977001,35.09783
2018-12-24,48.811001,35.816
2018-12-26,51.973,33.71904
2018-12-27,52.194,34.144424
2018-12-28,51.854,34.897827
2018-12-31,51.780499,34.237732
2019-01-02,52.2925,34.0103
2019-01-03,50.803001,33.620102
2019-01-04,53.5355,34.03814
2019-01-07,53.419498,34.23478
2019-01-08,53.813999,34.671883
2019-01-09,53.733002,35.697983
2019-01-10,53.516499,35.12079
2019-01-11,52.859501,35.13201
2019-01-14,52.234501,35.55053
2019-01-15,53.857498,35.394836
2019-01-16,54.0485,35.765945
2019-01-17,54.494999,36.173622
2019-01-18,54.912998,35.836212
2019-01-22,53.526001,35.39978
2019-01-23,53.7785,36.91192
2019-01-24,53.695,35.78482
2019-01-25,54.5495,36.731987
2019-01-28,53.504002,35.983658
2019-01-29,53.030998,36.589287
2019-01-30,54.452999,36.508385
2019-01-31,55.818501,36.593285
2019-02-01,55.537498,36.821503
2019-02-04,56.639999,36.3257
2019-02-05,57.2995,37.60341
2019-02-06,55.761501,36.772697
2019-02-07,54.935501,36.18232
2019-02-08,54.752998,37.460533
2019-02-11,54.7505,37.494926
2019-02-12,56.068501,37.08219
2019-02-13,56.007999,38.132492
2019-02-14,56.0835,38.30243
2019-02-15,55.682499,37.64247
2019-02-19,55.928001,38.3854
2019-02-20,55.689999,38.467766
2019-02-21,54.848499,37.642334
2019-02-22,55.518501,38.577652
2019-02-25,55.470001,37.798294
2019-02-26,55.7565,37.612053
2019-02-27,55.802502,38.592964
2019-02-28,55.995998,37.604515
2019-03-01,57.0495,38.15915
2019-03-04,57.389999,38.010147
2019-03-05,58.101501,38.074806
2019-03-06,57.893002,38.5119
2019-03-07,57.165001,37.97039
2019-03-08,57.116001,37.740593
2019-03-11,58.787998,37.927094
2019-03-12,59.66,38.09276
2019-03-13,59.666,38.690918
2019-03-14,59.2775,39.008713
2019-03-15,59.223,38.178032
2019-03-18,59.213001,38.928383
2019-03-19,59.942501,38.716644
2019-03-20,61.198502,38.356613
2019-03-21,61.577,39.494164
2019-03-22,60.275002,38.35463
2019-03-25,59.650002,38.27556
2019-03-26,59.230999,38.242363
2019-03-27,58.651001,38.264114
2019-03-28,58.4245,39.245132
2019-03-29,58.665501,38.809387
2019-04-01,59.7215,39.3089
2019-04-02,60.024502,40.46335
2019-04-03,60.296001,40.07322
2019-04-04,60.75,40.361908
2019-04-05,60.357498,40.596466
2019-04-08,60.192001,40.724762
2019-04-09,59.862499,40.51774
2019-04-10,60.108002,41.074043
2019-04-11,60.230999,41.137123
2019-04-12,60.893501,40.622643
2019-04-15,61.055,40.03527
2019-04-16,61.356499,41.013123
2019-04-17,61.817001,39.998306
2019-04-18,61.818501,40.027412
2019-04-22,62.442001,41.338234
2019-04-23,63.227501,40.50653
2019-04-24,62.799999,41.216118
2019-04-25,63.172501,40.90548
2019-04-26,63.609001,40.697693
2019-04-29,64.378998,39.988792
2019-04-30,59.424,46.019302
2019-05-01,58.403999,38.538277
2019-05-02,58.130501,38.858116
2019-05-03,59.27,39.34005
2019-05-06,59.469501,39.32463
2019-05-07,58.705002,39.114044
2019-05-08,58.313499,39.533134
2019-05-09,58.118999,39.45024
2019-05-10,58.213501,38.92257
2019-05-13,56.601501,37.711502
2019-05-14,56.021999,37.628487
2019-05-15,58.210499,37.848564
2019-05-16,58.949001,38.864204
2019-05-17,58.115002,39.060585
2019-05-20,56.942501,38.267822
2019-05-21,57.481499,39.064186
2019-05-22,57.570999,39.726204
2019-05-23,57.038502,38.47528
2019-05-24,56.6735,38.864388
2019-05-28,56.7075,37.963333
2019-05-29,55.823002,37.346405
2019-05-30,55.897499,38.807976
2019-05-31,55.181499,36.92379
2019-06-03,51.811501,40.228592
2019-06-04,52.6525,36.379738
2019-06-05,52.111,36.764862
2019-06-06,52.216999,37.21691
2019-06-07,53.301998,37.565643
2019-06-10,54.019001,38.15766
2019-06-11,53.936001,38.232025
2019-06-12,53.851501,38.81774
2019-06-13,54.438499,39.03161
2019-06-14,54.267502,38.907234
2019-06-17,54.625,39.340042
2019-06-18,55.18,38.84912
2019-06-19,55.116501,39.058205
2019-06-20,55.570999,39.455536
2019-06-21,56.094002,38.59665
2019-06-24,55.776001,38.955826
2019-06-25,54.317501,38.3498
2019-06-26,53.990002,37.999855
2019-06-27,53.800499,39.26715
2019-06-28,54.045502,38.330322
2019-07-01,54.897499,39.150658
2019-07-02,55.5625,40.203728
2019-07-03,56.078999,40.96041
2019-07-05,56.579498,39.944878
2019-07-08,55.817501,39.71702
2019-07-09,56.241501,39.560463
2019-07-10,57.023998,40.158096
2019-07-11,57.210499,40.319473
2019-07-12,57.244999,41.106697
2019-07-15,57.516998,41.02681
2019-07-16,57.679001,40.323845
2019-07-17,57.317501,40.14393
2019-07-18,57.316502,39.996803
2019-07-19,56.505001,39.37784
2019-07-22,56.9035,39.749687
2019-07-23,57.310501,40.496056
2019-07-24,56.890499,39.96232
2019-07-25,56.605999,39.34381
2019-07-26,62.5205,43.07084
2019-07-29,61.970501,40.404755
2019-07-30,61.257,40.712776
2019-07-31,60.834,40.089798
2019-08-01,60.4505,39.542038
2019-08-02,59.699501,38.991196
2019-08-05,57.616001,37.57225
2019-08-06,58.497501,38.505463
2019-08-07,58.699501,38.76371
2019-08-08,60.240002,39.137985
2019-08-09,59.400501,40.07943
2019-08-12,58.7355,40.259193
2019-08-13,59.863499,39.47444
2019-08-14,58.2145,38.84381
2019-08-15,58.362999,39.334793
2019-08-16,58.880001,39.049828
2019-08-19,59.922501,39.554733
2019-08-20,59.134499,40.246277
2019-08-21,59.5625,40.96013
2019-08-22,59.476501,40.27237
2019-08-23,57.564499,38.22264
2019-08-26,58.4445,39.095886
2019-08-27,58.391998,39.712944
2019-08-28,58.550999,40.527496
2019-08-29,59.642502,40.015724
2019-08-30,59.404999,40.21015
2019-09-03,58.419498,39.077644
2019-09-04,59.070499,39.827873
2019-09-05,60.569,39.647865
2019-09-06,60.246498,40.27469
2019-09-09,60.220501,39.398262
2019-09-10,60.299999,39.70864
2019-09-11,61.008499,39.895493
2019-09-12,61.712502,39.57566
2019-09-13,61.978001,40.197464
2019-09-16,61.564999,40.80381
2019-09-17,61.4575,41.168037
2019-09-18,61.620499,40.49875
2019-09-19,61.935501,41.092094
2019-09-20,61.496498,39.07067
2019-09-23,61.7015,40.598602
2019-09-24,60.938,39.72606
2019-09-25,62.326,39.873123
2019-09-26,62.0695,39.81697
2019-09-27,61.254501,40.18856
2019-09-30,60.950001,39.78527
2019-10-01,60.255001,39.77761
2019-10-02,58.831501,38.555557
2019-10-03,59.391499,38.343567
2019-10-04,60.450001,39.52256
2019-10-07,60.383999,40.637177
2019-10-08,59.456501,39.89286
2019-10-09,60.115501,40.442543
2019-10-10,60.433498,40.561195
2019-10-11,60.772499,39.538277
2019-10-14,60.856998,40.40753
2019-10-15,62.150501,39.34427
2019-10-16,62.181999,40.165543
2019-10-17,62.6535,40.85341
2019-10-18,62.274502,39.775246
2019-10-21,62.307499,40.64612
2019-10-22,62.139999,40.58544
2019-10-23,62.956501,41.012283
2019-10-24,63.0495,40.759644
2019-10-25,63.2565,40.213997
2019-10-28,64.5,39.501015
2019-10-29,63.131001,39.608803
2019-10-30,63.064499,40.0456
2019-10-31,63.005501,40.10647
2019-11-01,63.687,39.40049
2019-11-04,64.568497,40.242683
2019-11-05,64.601501,40.838783
2019-11-06,64.589996,40.89907
2019-11-07,65.443001,39.773933
2019-11-08,65.568497,41.185913
2019-11-11,64.959503,41.561752
2019-11-12,64.940002,41.48324
2019-11-13,64.900002,42.19639
2019-11-14,65.572998,41.46981
2019-11-15,66.7435,40.639587
2019-11-18,66.035004,41.365883
2019-11-19,65.773003,41.7798
2019-11-20,65.152496,41.306786
2019-11-21,65.067497,41.891556
2019-11-22,64.766998,40.959618
2019-11-25,65.334503,41.8384
2019-11-26,65.677498,41.90779
2019-11-27,65.649498,42.310455
2019-11-29,65.248001,43.52253
2019-12-02,64.496002,41.368362
2019-12-03,64.764,42.00836
2019-12-04,66.027,41.618073
2019-12-05,66.406502,42.39795
2019-12-06,67.030998,42.501892
2019-12-09,67.178001,43.04242
2019-12-10,67.233002,43.36902
2019-12-11,67.250999,43.831085
2019-12-12,67.513496,43.055283
2019-12-13,67.391502,42.235115
2019-12-16,68.058502,42.814285
2019-12-17,67.755997,41.960876
2019-12-18,67.630997,42.640503
2019-12-19,67.802002,42.812645
2019-12-20,67.4795,41.157272
2019-12-23,67.442001,43.98014
2019-12-24,67.178001,45.521133
2019-12-26,68.019997,44.766685
2019-12-27,67.594498,44.19333
2019-12-30,66.806999,44.085594
2019-12-31,66.850998,43.930717
2020-01-02,68.3685,43.47274
2020-01-03,68.032997,44.07538
2020-01-06,69.710503,43.471413
2020-01-07,69.667,44.244476
2020-01-08,70.216003,44.35621
2020-01-09,70.991501,44.776917
2020-01-10,71.486504,44.371613
2020-01-13,71.961502,44.970444
2020-01-14,71.543999,45.12432
2020-01-15,71.959999,45.67489
2020-01-16,72.584999,46.2994
2020-01-17,74.019501,44.59501
2020-01-21,74.220001,45.662216
2020-01-22,74.297501,46.65921
2020-01-23,74.332497,47.072037
2020-01-24,73.335503,46.32248
2020-01-27,71.695,46.04193
2020-01-28,72.627998,46.296646
2020-01-29,72.931503,47.40959
2020-01-30,72.792,46.653397
2020-01-31,71.711502,45.3339
2020-02-03,74.296997,44.78923
2020-02-04,72.3535,44.354218
2020-02-05,72.411499,46.19381
2020-02-06,73.811501,47.03199
2020-02-07,73.961502,48.113823
2020-02-10,75.433998,48.12137
2020-02-11,75.439499,48.87442
2020-02-12,75.913498,48.92475
2020-02-13,75.733002,49.34635
2020-02-14,76.037003,48.628075
2020-02-18,75.983498,49.040253
2020-02-19,76.334503,49.49169
2020-02-20,75.907501,49.115723
2020-02-21,74.255501,47.75614
2020-02-24,71.079498,45.725296
2020-02-25,69.422501,45.931152
2020-02-26,69.658997,45.99037
2020-02-27,65.904503,45.75535
2020-02-28,66.966499,43.495728
2020-03-02,69.455498,45.49267
2020-03-03,67.069504,46.620956
2020-03-04,69.325996,46.357765
2020-03-05,65.952003,46.339996
2020-03-06,64.920502,45.776863
2020-03-09,60.778,46.71814
2020-03-10,64.019501,46.500473
2020-03-11,60.7705,48.66832
2020-03-12,55.745499,54.141197
2020-03-13,60.9865,46.40551
2020-03-16,54.216499,57.03459
2020-03-17,55.990002,54.759865
2020-03-18,54.84,52.826485
2020-03-19,55.7645,52.204033
2020-03-20,53.616001,47.826706
2020-03-23,52.831001,43.266243
2020-03-24,56.723,46.929657
2020-03-25,55.1245,46.925255
2020-03-26,58.087502,47.3089
2020-03-27,55.5355,50.11747
2020-03-30,57.341,47.564293
2020-03-31,58.140499,46.182243
2020-04-01,55.280998,47.51551
2020-04-02,56.042,45.201385
2020-04-03,54.894001,41.612473
2020-04-06,59.346001,42.347916
2020-04-07,59.3255,45.023552
2020-04-08,60.514,44.771805
2020-04-09,60.572498,43.99993
2020-04-13,60.877998,44.333046
2020-04-14,63.461498,43.03666
2020-04-15,63.123501,45.745834
2020-04-16,63.1735,43.916298
2020-04-17,64.162498,45.378616
2020-04-20,63.330502,47.944725
2020-04-21,60.817001,46.04406
2020-04-22,63.1605,45.668465
2020-04-23,63.815498,47.07357
2020-04-24,63.9655,44.440582
2020-04-27,63.793999,44.18434
2020-04-28,61.683498,41.144554
2020-04-29,67.073997,41.36792
2020-04-30,67.432999,44.077324
2020-05-01,66.030502,45.744263
2020-05-04,66.339996,46.226234
2020-05-05,67.555496,45.899544
2020-05-06,67.364998,47.06417
2020-05-07,68.627998,45.99341
2020-05-08,69.418503,45.40413
2020-05-11,70.163002,45.381645
2020-05-12,68.787003,47.395226
2020-05-13,67.466499,46.23082
2020-05-14,67.806503,45.29664
2020-05-15,68.6595,45.268448
2020-05-18,69.196999,45.00335
2020-05-19,68.674248,46.768173
2020-05-20,70.335999,45.593132
2020-05-21,70.139999,46.939293
2020-05-22,70.521004,46.477547
2020-05-26,70.850998,45.707153
2020-05-27,70.891998,46.346268
2020-05-28,70.836502,46.712173
2020-05-29,71.445999,46.33052
2020-06-01,71.591003,48.204323
2020-06-02,71.960999,47.81588
2020-06-03,71.819,47.893143
2020-06-04,70.609001,46.840057
2020-06-05,71.919502,46.484
2020-06-08,72.330498,48.409035
2020-06-09,72.807999,49.51371
2020-06-10,73.292503,49.36753
2020-06-11,70.192001,51.70758
2020-06-12,70.658997,49.705666
2020-06-15,70.9925,49.963394
2020-06-16,72.136002,50.655197
2020-06-17,72.556,50.853287
2020-06-18,71.797997,50.427277
2020-06-19,71.585999,47.571075
2020-06-22,72.593002,49.68902
2020-06-23,73.220497,50.494873
2020-06-24,71.598503,50.008965
2020-06-25,72.066498,50.35164
2020-06-26,67.995003,44.92193
2020-06-29,69.748497,47.141685
2020-06-30,70.680496,47.185463
2020-07-01,71.902,47.680206
2020-07-02,73.235001,48.21763
2020-07-06,74.785004,50.022385
2020-07-07,74.259003,50.838852
2020-07-08,74.800003,50.90056
2020-07-09,75.5495,51.17627
2020-07-10,77.086998,49.92447
2020-07-13,75.567001,52.532288
2020-07-14,76.028999,51.34498
2020-07-15,75.681999,51.156937
2020-07-16,75.900002,50.903587
2020-07-17,75.777496,50.316414
2020-07-20,78.286003,50.401367
2020-07-21,77.920998,52.22544
2020-07-22,78.4245,52.545143
2020-07-23,75.783997,51.019173
2020-07-24,75.593498,49.76819
2020-07-27,76.510002,50.687767
2020-07-28,75.016998,49.456947
2020-07-29,76.100998,50.631233
2020-07-30,76.572502,49.56919
2020-07-31,74.148003,45.76307
2020-08-03,73.722504,47.71488
2020-08-04,73.248497,48.167305
2020-08-05,73.680496,47.959984
2020-08-06,75.004997,48.307884
2020-08-07,74.724503,49.23609
2020-08-10,74.805,49.730743
2020-08-11,74.015999,50.111633
2020-08-12,75.331001,49.87925
2020-08-13,75.922501,50.35498
2020-08-14,75.386497,50.378265
2020-08-17,75.899002,50.221542
2020-08-18,77.93,49.807037
2020-08-19,77.376503,51.290604
2020-08-20,79.087502,51.436073
2020-08-21,79.021004,52.509674
2020-08-24,79.410004,53.158096
2020-08-25,80.411003,51.56372
2020-08-26,82.619003,50.309143
2020-08-27,81.716499,54.80816
2020-08-28,82.220497,54.867233
2020-08-31,81.709,55.47126
2020-09-01,83.0355,55.914536
2020-09-02,86.414001,56.32515
2020-09-03,82.092003,56.56302
2020-09-04,79.552002,54.366585
2020-09-08,76.619499,52.334778
2020-09-09,77.848,53.670532
2020-09-10,76.600998,53.821358
2020-09-11,76.036003,52.06108
2020-09-14,75.963997,51.728767
2020-09-15,77.071999,52.82509
2020-09-16,76.044998,52.8133
2020-09-17,74.776497,50.2414
2020-09-18,72.999496,46.93834
2020-09-21,71.557999,46.84014
2020-09-22,73.273003,49.727203
2020-09-23,70.760498,49.2583
2020-09-24,71.414497,49.44806
2020-09-25,72.248001,49.451637
2020-09-28,73.225998,49.324486
2020-09-29,73.466499,51.354507
2020-09-30,73.480003,50.0754
2020-10-01,74.504501,50.728523
2020-10-02,72.920998,51.464844
2020-10-05,74.301003,52.941925
2020-10-06,72.671997,52.71479
2020-10-07,73.014503,51.317467
2020-10-08,74.296501,52.3992
2020-10-09,75.761002,52.2072
2020-10-12,78.457497,52.020805
2020-10-13,78.584,54.428215
2020-10-14,78.403999,53.682663
2020-10-15,77.956497,54.36664
2020-10-16,78.650497,55.18963
2020-10-19,76.730499,54.77082
2020-10-20,77.796501,53.406036
2020-10-21,79.665497,53.133957
2020-10-22,80.766502,55.89971
2020-10-23,82.050003,56.72451
2020-10-26,79.522499,56.765198
2020-10-27,80.212997,58.201157
2020-10-28,75.831001,57.763214
2020-10-29,78.362,56.841522
2020-10-30,81.050499,54.733765
2020-11-02,81.301498,57.603607
2020-11-03,82.510498,59.312546
2020-11-04,87.456497,55.9218
2020-11-05,88.168503,59.429253
2020-11-06,88.087502,58.773315
2020-11-09,88.150002,59.03518
2020-11-10,87.019501,56.724655
2020-11-11,87.635498,59.476044
2020-11-12,87.491997,60.0989
2020-11-13,88.850998,59.163315
2020-11-16,89.069,60.239716
2020-11-17,88.5075,60.362137
2020-11-18,87.338997,60.03192
2020-11-19,88.195999,59.525513
2020-11-20,87.109497,57.37963
2020-11-23,86.742996,57.122154
2020-11-24,88.444,58.61708
2020-11-25,88.571503,60.12829
2020-11-27,89.6595,60.80761
2020-11-30,88.037003,58.106796
2020-12-01,89.904999,59.18846
2020-12-02,91.397499,61.022133
2020-12-03,91.338501,61.489304
2020-12-04,91.399498,61.07907
2020-12-07,90.973999,61.17296
2020-12-08,90.927498,61.32
2020-12-09,89.206497,60.583817
2020-12-10,88.766502,60.06202
2020-12-11,89.088501,60.793503
2020-12-14,88.002998,60.511192
2020-12-15,88.388496,60.06282
2020-12-16,88.150002,59.975746
2020-12-17,87.394997,59.46144
2020-12-18,86.550499,54.40896
